2025-07-14 11:14:23 | INFO     | __main__:setup_production_logging:52 | ✅ Production logging configured
2025-07-14 17:36:05 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-14 17:36:05 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-14 17:36:05 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-14 17:36:05 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.000s
2025-07-14 17:36:54 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting flink cluster metrics (cache miss)
2025-07-14 17:36:54 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 5 nodes
2025-07-14 17:37:05 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 10.23s
2025-07-14 17:37:05 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 5/5 nodes
2025-07-14 17:37:05 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ flink cluster metrics cached - CPU: 52.0%, Memory: 23.5%
2025-07-14 17:37:05 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting hadoop cluster metrics (cache miss)
2025-07-14 17:37:05 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 17:37:16 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 11.45s
2025-07-14 17:37:16 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 17:37:16 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.3%, Memory: 23.2%
2025-07-14 17:37:16 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting doris cluster metrics (cache miss)
2025-07-14 17:37:16 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 17:37:16 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-14 17:37:16 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 0.00s
2025-07-14 17:37:16 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 17:37:16 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ doris cluster metrics cached - CPU: 51.3%, Memory: 23.2%
2025-07-14 17:37:16 | INFO     | app.services.overview_service:get_overview_data:51 | Fetching overview data with real cluster metrics
2025-07-14 17:37:16 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-14 17:37:16 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-14 17:37:16 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-14 17:37:16 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-14 17:37:16 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-14 17:37:16 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-14 17:37:16 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 71.280s
2025-07-14 17:37:16 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-14 17:37:16 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-14 17:37:54 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-14 17:37:54 | INFO     | app.services.overview_service:get_overview_data:51 | Fetching overview data with real cluster metrics
2025-07-14 17:37:54 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting hadoop cluster metrics (cache miss)
2025-07-14 17:37:54 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 21.26s
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.3%, Memory: 22.9%
2025-07-14 17:38:15 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting flink cluster metrics (cache miss)
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 5 nodes
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 0.00s
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 5/5 nodes
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ flink cluster metrics cached - CPU: 52.0%, Memory: 23.2%
2025-07-14 17:38:15 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting doris cluster metrics (cache miss)
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 0.00s
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 17:38:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ doris cluster metrics cached - CPU: 51.3%, Memory: 22.9%
2025-07-14 17:38:15 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-14 17:38:15 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-14 17:38:15 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-14 17:38:15 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-14 17:38:15 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 59.339s
2025-07-14 17:38:15 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-14 17:38:15 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-14 17:39:01 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting flink cluster metrics (cache miss)
2025-07-14 17:39:01 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 5 nodes
2025-07-14 17:39:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 9.47s
2025-07-14 17:39:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 5/5 nodes
2025-07-14 17:39:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ flink cluster metrics cached - CPU: 52.0%, Memory: 23.2%
2025-07-14 17:39:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting hadoop cluster metrics (cache miss)
2025-07-14 17:39:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 17:39:22 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 11.29s
2025-07-14 17:39:22 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 17:39:22 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.3%, Memory: 23.0%
2025-07-14 17:39:22 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting doris cluster metrics (cache miss)
2025-07-14 17:39:22 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 17:39:22 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-14 17:39:22 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 0.00s
2025-07-14 17:39:22 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 17:39:22 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ doris cluster metrics cached - CPU: 51.3%, Memory: 23.0%
2025-07-14 17:39:22 | INFO     | app.services.overview_service:get_overview_data:51 | Fetching overview data with real cluster metrics
2025-07-14 17:39:22 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-14 17:39:22 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-14 17:39:22 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-14 17:39:22 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-14 17:39:22 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-14 17:39:22 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-14 17:39:22 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 88.203s
2025-07-14 17:39:22 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-14 17:39:22 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.000s
2025-07-14 17:39:54 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-14 17:39:54 | INFO     | app.services.overview_service:get_overview_data:51 | Fetching overview data with real cluster metrics
2025-07-14 17:39:54 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting hadoop cluster metrics (cache miss)
2025-07-14 17:39:54 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 21.25s
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.3%, Memory: 24.4%
2025-07-14 17:40:15 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting flink cluster metrics (cache miss)
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 5 nodes
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 0.00s
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 5/5 nodes
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ flink cluster metrics cached - CPU: 52.0%, Memory: 23.2%
2025-07-14 17:40:15 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting doris cluster metrics (cache miss)
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 0.00s
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 17:40:15 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ doris cluster metrics cached - CPU: 51.3%, Memory: 24.4%
2025-07-14 17:40:15 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-14 17:40:15 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-14 17:40:15 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-14 17:40:15 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-14 17:40:15 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 53.190s
2025-07-14 17:40:15 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-14 17:40:15 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-14 17:41:07 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting flink cluster metrics (cache miss)
2025-07-14 17:41:07 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 5 nodes
2025-07-14 17:41:17 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 10.04s
2025-07-14 17:41:17 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 5/5 nodes
2025-07-14 17:41:17 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ flink cluster metrics cached - CPU: 52.0%, Memory: 23.2%
2025-07-14 17:41:17 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-14 17:41:17 | INFO     | app.services.overview_service:get_overview_data:51 | Fetching overview data with real cluster metrics
2025-07-14 17:41:17 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting hadoop cluster metrics (cache miss)
2025-07-14 17:41:17 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
2025-07-14 17:41:28 | INFO     | app.utils.metrics_collector:get_cluster_metrics:157 | Node metrics collection completed in 10.81s
2025-07-14 17:41:28 | INFO     | app.utils.metrics_collector:get_cluster_metrics:161 | Successfully collected metrics from 10/10 nodes
2025-07-14 17:41:28 | INFO     | app.utils.metrics_collector:get_cluster_metrics:195 | ✅ hadoop cluster metrics cached - CPU: 51.3%, Memory: 22.9%
2025-07-14 17:41:28 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-14 17:41:28 | INFO     | app.services.overview_service:_get_cluster_info:269 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-14 17:41:28 | INFO     | app.utils.metrics_collector:get_cluster_metrics:128 | Collecting doris cluster metrics (cache miss)
2025-07-14 17:41:28 | INFO     | app.utils.metrics_collector:get_cluster_metrics:143 | Starting parallel collection for 10 nodes
